1531,71645,50444
1531,71562,30941
1531,66175,114835
1531,65787,49162
1531,65179,74956
1531,63419,105986
1531,62001,119828
1531,60055,66847
1531,58936,108027
1531,57596,9671
1531,57228,103391
1531,56089,18870
1531,54257,39099
1531,52474,105937
1531,52030,35128
1531,49063,52062
1531,47155,70019
1531,46075,12281
1531,45294,27559
1531,41508,21510
1531,40684,44764
1531,39518,24732
1531,38360,105722
1531,36159,19099
1531,35463,31048
1531,32838,7323
1531,32626,60086
1531,29077,105503
1531,25152,74864
1531,23472,102369
1531,21829,122839
1531,20898,82248
1531,19362,21987
1531,18589,23191
1531,12722,67675
1531,11636,43522
1531,8406,45098
1531,7978,37970
1531,6450,30623
1531,5503,43802
1531,4339,46755
1531,2461,48224
1531,2179,66523
1531,773,99272
1532,122742,102629
1532,122263,88363
1532,121274,72015
1532,117744,6042
1532,114955,46488
1532,114380,105288
1532,109997,110847
1532,109441,50551
1532,109091,79824
1532,108834,78917
1532,106474,29581
1532,105096,63405
1532,103303,9374
1532,100834,21969
1532,100791,120665
1532,99443,96046
1532,98218,49938
1532,98168,36659
1532,97817,22761
1532,93186,108696
1532,90880,69938
1532,90875,119500
1532,88921,83997
1532,87592,6120
1532,85853,33794
1532,82956,74381
1532,81946,2661
1532,80376,26392
1532,77777,57434
1532,77073,65710
1532,76976,36653
1532,76444,15742
1532,75225,59685
1532,73122,117254
1532,72398,117565
1532,71712,46246
1532,71053,120504
1532,70935,106195
1532,70172,41684
1532,69310,25192
1532,68695,93354
1532,67569,44013
1532,65930,26776
1532,64260,58182
1532,61306,117444
1532,57447,73250
1532,55868,87330
1532,55461,122882
1532,54459,39775
1532,53298,44713
1532,51162,58639
1532,50570,98850
1532,46425,15929
1532,43334,79598
1532,41224,27546
1532,37684,85380
1532,33774,120494
1532,32040,54983
1532,31276,3459
1532,29940,14107
1532,27372,77750
1532,27370,90708
1532,23248,36257
1532,22058,90844
1532,21167,35232
1532,18954,8926
1532,18232,46898
1532,17557,69915
1532,17341,7448
1532,16561,63829
1532,14969,83311
1532,13867,119667
1532,12524,5052
1532,11374,23288
1532,11183,71641
1532,9446,115919
1532,8673,52796
1532,8671,29671
1532,8508,34695
1532,7588,49012
1532,6670,3512
1532,5555,64554
1532,3210,92591
1533,120894,62907
1533,118755,86136
1533,118471,117162
1533,116796,59560
1533,116794,53916
1533,115990,22058
1533,113525,84521
1533,113506,80876
1533,113181,96599
1533,111343,104092
1533,107775,46710
1533,107732,101303
1533,106794,110577
1533,106709,77574
1533,105726,25252
1533,105424,36074
1533,103743,40335
1533,103144,118870
1533,102097,57088
1533,98055,9261
1533,97436,60817
1533,96768,97173
1533,94734,94970
1533,94410,75416
1533,93751,61872
1533,92113,84521
1533,91290,96176
1533,89882,115067
1533,87824,53622
1533,86135,91758
1533,82956,74381
1533,81829,59913
1533,81418,116216
1533,80538,105871
1533,80413,102249
1533,80148,113248
1533,72194,107612
1533,71562,30941
1533,70577,85340
1533,70470,38210
1533,70144,85648
1533,66925,78454
1533,66552,14571
1533,66036,56241
1533,64345,42756
1533,62289,54881
1533,61848,37217
1533,61515,88229
1533,60873,826
1533,60819,116147
1533,60618,1794
1533,60038,67488
1533,59586,51265
1533,59404,839
1533,59179,99481
1533,56733,60737
1533,56645,83017
1533,55497,97884
1533,54615,56333
1533,54257,39099
1533,50759,46075
1533,50737,76061
1533,50374,72062
1533,50092,83017
1533,48423,74639
1533,42139,30298
1533,40943,27514
1533,38992,95898
1533,36690,105664
1533,35079,46785
1533,33208,49560
1533,33168,107416
1533,32951,45933
1533,32905,57116
1533,32269,29276
1533,32247,98109
1533,29546,3127
1533,29518,48244
1533,28395,31038
1533,24576,90585
1533,23595,101313
1533,22246,89606
1533,20317,75441
1533,20081,89518
1533,18106,123567
1533,17712,107633
1533,15735,75304
1533,12048,13439
1533,10059,58385
1533,6263,36074
1533,5826,92117
1533,1423,71907
1534,117108,20406
1534,112396,100774
1534,109877,58809
1534,102993,18954
1534,95207,8149
1534,82792,73615
1534,79620,80291
1534,78163,107143
1534,73153,28709
1534,71106,51308
1534,45528,77665
1534,43522,79771
1534,40007,110006
1534,38336,73585
1534,23441,40713
1534,9038,33871
1534,7167,99587
1534,7081,84707
1534,5083,30937
1534,2030,43171
1535,117553,76589
1535,110425,81850
1535,100494,683
1535,92736,2067
1535,90077,70552
1535,88957,63467
1535,88915,3822
1535,83965,13525
1535,77338,101611
1535,76427,20133
1535,70577,85340
1535,67294,60448
1535,65024,57090
1535,63660,104855
1535,44862,1927
1535,33975,94895
1535,15018,24534
1535,1897,48707
1536,122909,81864
1536,117001,67911
1536,115002,114490
1536,112947,67946
1536,107457,33305
1536,98945,40248
1536,94576,30006
1536,93433,36514
1536,88282,29546
1536,85448,71731
1536,83668,43894
1536,83348,19989
1536,81854,15462
1536,72352,114842
1536,67582,20690
1536,66389,114743
1536,45984,44525
1536,45219,98625
1536,44741,25686
1536,43553,31290
1536,43162,29321
1536,41946,24999
1536,36997,119594
1536,36087,82074
1536,36016,113949
1536,34516,121477
1536,32815,122181
1536,30285,68865
1536,24162,10187
1536,23372,116191
1536,18715,74083
1536,17484,62728
1536,14137,91475
1536,13705,91438
1536,11145,16085
1536,10975,115459
1536,9694,94402
1536,7386,5339
1536,6914,107594
1536,4391,14194
1536,4237,50352
1536,4156,30103
1536,96,23747
1537,123206,50948
1537,123123,93566
1537,119807,12650
1537,118440,106514
1537,114404,75839
1537,113817,41384
1537,113395,25698
1537,112947,67946
1537,112746,19969
1537,112737,47984
1537,111221,65130
1537,111207,31337
1537,111153,25579
1537,110765,50243
1537,106769,96384
1537,106694,32145
1537,106693,18452
1537,106446,118052
1537,105161,101913
1537,100563,88300
1537,98667,7361
1537,98331,22228
1537,97601,44002
1537,96768,97173
1537,95141,25630
1537,93785,11670
1537,91888,67496
1537,90559,33027
1537,90171,101230
1537,89608,101556
1537,88670,92342
1537,88204,98406
1537,87439,111797
1537,87342,54175
1537,85279,1114
1537,84343,116875
1537,82449,44245
1537,78304,51952
1537,77982,27493
1537,74422,62243
1537,72744,74588
1537,72352,114842
1537,72015,40950
1537,71069,56450
1537,70651,82872
1537,70641,8167
1537,68707,73724
1537,67015,55524
1537,66465,20015
1537,66226,73084
1537,66108,71871
1537,65520,19458
1537,65278,82111
1537,59442,17557
1537,58983,88851
1537,57637,90756
1537,55523,67017
1537,55476,2695
1537,54043,6742
1537,50795,121336
1537,50737,76061
1537,50366,115279
1537,48224,77245
1537,47352,82328
1537,44009,20596
1537,44008,91639
1537,41029,40816
1537,40988,117445
1537,39347,33713
1537,38111,13089
1537,34858,78392
1537,34622,72183
1537,33028,88632
1537,32606,112275
1537,31648,30574
1537,31439,82456
1537,30731,2454
1537,29620,10046
1537,27488,119920
1537,26574,95865
1537,26034,32044
1537,22505,2179
1537,19341,8235
1537,19323,80300
1537,19075,27740
1537,16852,92948
1537,16711,82412
1537,12501,9402
1537,10636,29992
1537,10441,2253
1537,7457,3066
1537,6088,13414
1537,4793,115329
1537,4729,26537
1537,4570,32559
1537,4452,3247
1537,3273,33087
1538,122335,60921
1538,120907,104480
1538,115083,3964
1538,115081,36055
1538,114737,72710
1538,110423,59962
1538,109664,91198
1538,109162,16638
1538,108762,110809
1538,105120,116818
1538,103765,13245
1538,101938,13829
1538,100847,52812
1538,99060,70635
1538,95833,102042
1538,93442,109082
1538,88456,80260
1538,88453,110100
1538,86696,26663
1538,85842,10519
1538,85839,116996
1538,84120,67494
1538,80489,51518
1538,76549,107908
1538,69154,67472
1538,65841,117573
1538,62194,12654
1538,57202,87327
1538,55907,61619
1538,51265,86748
1538,51248,77494
1538,49076,67766
1538,48845,118718
1538,42901,38475
1538,40875,49141
1538,40869,4146
1538,40867,117314
1538,34085,40230
1538,33467,28525
1538,31438,23494
1538,27134,88762
1538,20276,79286
1538,18047,118932
1538,13938,33723
1538,5468,103434
1538,4611,13485
1538,132,79509
1538,71,104624
1539,121886,9035
1539,115990,22058
1539,113667,52084
1539,94377,35848
1539,91142,26365
1539,90556,66289
1539,79720,96701
1539,77103,13702
1539,71016,92430
1539,54685,6414
1539,48134,52508
1539,44524,43972
1539,43790,41381
1539,34479,86036
1539,31600,2104
1539,31240,74695
1539,29774,92769
1539,11530,15570
1539,1771,98099
1540,122727,37254
1540,118085,51626
1540,116108,46028
1540,102211,99816
1540,98327,34518
1540,98199,96679
1540,96918,83906
1540,95055,105167
1540,94770,58164
1540,94769,69138
1540,93511,2671
1540,84936,88902
1540,80856,106680
1540,71435,114146
1540,70802,95643
1540,52107,56478
1540,51078,37704
1540,44512,47899
1540,44418,21745
1540,42958,105197
1540,42900,18615
1540,28641,45803
1540,23727,81643
1540,21815,13627
1540,18280,19375
1540,17174,23317
1540,6763,37070
1540,1645,3692
1540,1633,26816
1541,118866,80715
1541,116197,15288
1541,115801,89982
1541,108036,23947
1541,106952,61465
1541,106777,69472
1541,101877,28509
1541,99413,40828
1541,96207,7230
1541,95454,44333
1541,92822,79087
1541,89039,49489
1541,86215,110005
1541,83470,86008
1541,81948,3882
1541,79111,43211
1541,78655,62332
1541,76507,73318
1541,74446,24890
1541,74255,49716
1541,73906,118009
1541,69915,10110
1541,69283,74406
1541,65652,57172
1541,57183,117440
1541,55780,20291
1541,48587,93247
1541,44474,83013
1541,42719,81024
1541,42087,103333
1541,33309,113564
1541,31413,15180
1541,30433,70281
1541,28915,72927
1541,26243,38952
1541,26146,32289
1541,24342,90322
1541,21436,5542
1541,19504,34690
1541,9996,63269
1541,9370,46071
1541,7577,66371
1541,7275,7724
1541,7194,105096
1541,6362,17626
1541,357,33602
1542,122741,7664
1542,121678,114959
1542,115728,123551
1542,113972,36550
1542,113968,5456
1542,113573,45951
1542,113457,55229
1542,108404,61507
1542,107488,28673
1542,107282,31786
1542,103342,67657
1542,101138,98292
1542,101136,5571
1542,98363,7512
1542,97173,64506
1542,94997,55856
1542,93647,51519
1542,93511,2671
1542,92191,97922
1542,91197,7439
1542,88674,98566
1542,86589,92931
1542,86328,25793
1542,85207,56876
1542,85206,105820
1542,85204,94747
1542,84226,68784
1542,82862,32481
1542,80568,35601
1542,78831,110395
1542,77614,94748
1542,73292,7502
1542,72677,60386
1542,72102,117180
1542,72099,41176
1542,72097,98795
1542,72011,8472
1542,71288,49448
1542,68541,102557
1542,68204,19143
1542,68201,34788
1542,66896,97737
1542,64846,115471
1542,63785,4830
1542,63640,21104
1542,62861,55413
1542,61116,89523
1542,55230,19520
1542,52412,120181
1542,52328,36035
1542,50904,91644
1542,50903,105720
1542,49704,62294
1542,47923,77158
1542,47851,47088
1542,47164,123518
1542,46340,93200
1542,45328,89649
1542,44862,1927
1542,43914,108462
1542,42722,1949
1542,42355,4250
1542,41937,43732
1542,40475,88929
1542,39861,2097
1542,39391,111249
1542,39390,38345
1542,39387,109350
1542,39381,930
1542,38055,27241
1542,37834,91
1542,36645,16739
1542,36502,76971
1542,35236,3685
1542,32625,110254
1542,31755,93752
1542,30868,81452
1542,28660,114722
1542,28497,84814
1542,25810,119428
1542,24729,85686
1542,23818,6885
1542,19420,26975
1542,17758,13195
1542,15908,96585
1542,15294,53038
1542,12202,65671
1542,9929,24620
1542,9613,98960
1542,9111,59047
1542,6847,84075
1542,6845,101196
1542,4789,102842
1542,2039,114545
1542,2026,122196
1542,695,115008
1543,118979,109760
1543,111665,120118
1543,110423,59962
1543,110294,54846
1543,103765,13245
1543,101876,32039
1543,95833,102042
1543,93442,109082
1543,78673,109987
1543,52699,59099
1543,39166,8651
1543,33467,28525
1543,25991,28578
1543,20726,16615
1543,15601,62592
1543,6139,76292
1543,5879,102012
1543,3393,613
1543,3351,39228
1544,117350,74962
1544,112862,116663
1544,110962,107657
1544,107500,102072
1544,106542,35486
1544,102088,24254
1544,100064,48033
1544,98792,68288
1544,95893,65564
1544,93462,31311
1544,82174,84223
1544,74620,71795
1544,74179,5871
1544,73920,25746
1544,71518,123498
1544,70639,46820
1544,69940,36930
1544,66551,97358
1544,66101,58081
1544,62514,3464
1544,62457,99315
1544,61268,77384
1544,59834,48099
1544,59165,65730
1544,51452,40549
1544,39247,26961
1544,32469,49050
1544,30971,76598
1544,27585,28966
1544,23540,56227
1544,20263,96219
1544,15653,23849
1544,15474,73771
1544,12256,75792
1544,5931,79263
1544,4813,85147
1545,119694,96768
1545,111697,28149
1545,108777,73566
1545,108776,104741
1545,106513,88341
1545,104058,57311
1545,92705,62962
1545,92704,108669
1545,78417,20563
1545,75394,114680
1545,71802,7290
1545,69833,90311
1545,67213,99274
1545,62640,56501
1545,58076,118742
1545,57425,97869
1545,56065,79675
1545,54846,7588
1545,47355,17948
1545,46864,44296
1545,37708,62800
1545,33022,44142
1545,25435,63656
1545,20425,54631
1545,20332,78704
1545,17654,3686
1545,15132,38346
1545,8926,105356
1545,5958,85293
1545,1336,4970
1546,119980,105715
1546,119755,54504
1546,119661,16417
1546,118034,61766
1546,117415,78876
1546,113736,16196
1546,112707,102466
1546,110021,76245
1546,109912,5400
1546,107792,82883
1546,105455,31283
1546,104783,5643
1546,100836,65899
1546,97573,90875
1546,94874,42940
1546,94042,43782
1546,93806,19464
1546,92579,98407
1546,89903,101941
1546,88754,42573
1546,88076,13362
1546,86548,102976
1546,86211,71834
1546,85926,103264
1546,80567,88763
1546,80279,3916
1546,78057,50547
1546,77337,46465
1546,73679,62775
1546,72968,109396
1546,71674,37808
1546,70833,45902
1546,68844,96541
1546,67685,107698
1546,65865,17358
1546,63425,76489
1546,63132,21941
1546,60118,109642
1546,57914,47496
1546,54387,48500
1546,53241,6881
1546,52135,24017
1546,50945,102097
1546,50717,92766
1546,49995,42754
1546,47110,97956
1546,45318,64187
1546,45315,108563
1546,43744,93567
1546,42588,1565
1546,41873,121403
1546,40713,42722
1546,37675,121254
1546,36438,94687
1546,34950,116599
1546,33572,34078
1546,29966,106701
1546,28477,15745
1546,27049,77185
1546,20925,102195
1546,17962,6569
1546,17454,103645
1546,13481,116428
1546,13318,35438
1546,10736,107069
1546,9475,12062
1546,6338,62450
1546,5479,43389
1546,4480,118200
1546,2547,71090
1546,1386,5480
1546,423,108869
1546,369,12844
1547,120655,77648
1547,119842,39044
1547,115067,26993
1547,100983,25257
1547,90635,12235
1547,76638,80732
1547,75383,19824
1547,73233,113342
1547,72473,28362
1547,68931,80592
1547,68593,86137
1547,67970,77203
1547,64178,40080
1547,51515,87304
1547,47760,1511
1547,46847,71645
1547,44892,95576
1547,33307,65288
1547,28660,114722
1547,26171,114669
1547,10345,16355
1547,4293,93694
1548,119842,39044
1548,116810,23081
1548,115350,13598
1548,115067,26993
1548,113386,13705
1548,113311,77339
1548,107991,9746
1548,105356,20171
1548,103487,59437
1548,103317,94843
1548,103200,5357
1548,102993,18954
1548,94909,32771
1548,93085,88746
1548,88385,108351
1548,85648,24654
1548,84112,8576
1548,83475,94197
1548,81480,106616
1548,80805,90605
1548,79273,18713
1548,75690,38999
1548,75225,59685
1548,74381,65024
1548,71789,63100
1548,70304,33572
1548,69661,63183
1548,68901,100485
1548,68152,123436
1548,66524,77248
1548,62707,3276
1548,62439,94693
1548,61347,1416
1548,59865,48318
1548,51537,18954
1548,51242,29316
1548,51032,102520
1548,47851,47088
1548,46515,28240
1548,46338,56265
1548,44152,55778
1548,43340,23235
1548,42322,76995
1548,39858,58732
1548,37824,91382
1548,34523,113858
1548,31276,3459
1548,30491,54204
1548,29357,64397
1548,28894,86140
1548,24518,45958
1548,22527,114341
1548,22246,89606
1548,14262,14668
1548,11636,43522
1548,9109,90964
1548,8670,37322
1548,3575,62981
1549,123211,111449
1549,122434,47573
1549,122281,72274
1549,121274,72015
1549,121258,1149
1549,119070,37762
1549,118524,7513
1549,118333,104512
1549,118108,21563
1549,115774,116181
1549,114328,120469
1549,113344,103118
1549,111457,53161
1549,110116,121539
1549,109192,115435
1549,108059,81912
1549,106065,90307
1549,106006,13392
1549,105974,245
1549,105844,31761
1549,100791,120665
1549,99171,40858
1549,98707,31929
1549,95536,3733
1549,94031,15837
1549,92280,84092
1549,91877,71409
1549,88770,54210
1549,87455,120513
1549,87207,121991
1549,85870,36236
1549,79999,96618
1549,78130,47996
1549,75194,7482
1549,71219,27283
1549,69760,94152
1549,69436,2024
1549,68612,100775
1549,67869,120799
1549,66913,17574
1549,66559,38035
1549,62742,81659
1549,61191,36263
1549,59036,49597
1549,55836,63447
1549,54177,22087
1549,52095,118501
1549,52071,49552
1549,51455,55549
1549,51162,58639
1549,50743,113111
1549,48423,74639
1549,47854,64584
1549,45606,91254
1549,45134,63660
1549,44812,107412
1549,44028,118837
1549,42492,104810
1549,40965,48880
1549,33600,92283
1549,29624,93315
1549,29375,54501
1549,24194,12909
1549,22182,8590
1549,21020,87283
1549,20206,48372
1549,19456,45852
1549,17946,11936
1549,17944,21097
1549,16673,103325
1549,15230,46092
1549,13883,48449
1549,11258,9304
1549,10860,112559
1549,10366,114929
1549,8741,81717
1549,5702,37425
1549,5551,76582
1549,4748,41702
1549,3963,6028
1549,2611,44158
1549,2608,34801
1549,1421,14706
1549,206,47667
1550,122839,42917
1550,122821,106513
1550,122550,10253
1550,121900,103491
1550,121040,27370
1550,119314,33496
1550,119027,15700
1550,116667,14188
1550,112084,87439
1550,110917,39185
1550,108016,76889
1550,107964,93840
1550,106437,12657
1550,101498,89327
1550,101020,110778
1550,100591,38304
1550,99527,75911
1550,96467,88448
1550,95671,27680
1550,94179,70006
1550,92530,108336
1550,91402,110882
1550,88177,38334
1550,86236,65312
1550,83994,119849
1550,79129,71958
1550,78518,34951
1550,78188,46479
1550,77179,73576
1550,74263,9876
1550,66981,74539
1550,62981,12258
1550,62530,46425
1550,61766,121026
1550,61232,73372
1550,60873,826
1550,59442,17557
1550,58936,108027
1550,58651,72619
1550,58444,36111
1550,57292,33432
1550,52900,791
1550,52474,105937
1550,52398,48507
1550,51447,65561
1550,50728,54698
1550,49127,17868
1550,45315,108563
1550,45038,65508
1550,43787,66175
1550,41963,98354
1550,40447,63428
1550,39361,49669
1550,38992,95898
1550,38360,105722
1550,36587,35958
1550,36381,45845
1550,36164,40608
1550,35600,86589
1550,35126,36878
1550,35003,86629
1550,34350,77770
1550,31840,28008
1550,31301,118134
1550,29856,34858
1550,26118,108461
1550,23472,102369
1550,20398,61863
1550,19759,75250
1550,15936,80200
1550,15779,74169
1550,14584,92223
1550,13675,48009
1550,12722,67675
1550,12270,79737
1550,11724,86466
1550,10314,110919
1550,9197,23408
1550,8926,105356
1550,8603,22629
1550,8406,45098
1550,5543,90986
1550,3774,64848
1550,3588,77244
1551,123344,27134
1551,120865,84544
1551,119372,26233
1551,119299,42751
1551,116397,79016
1551,111914,66245
1551,106629,16301
1551,106071,34470
1551,105356,20171
1551,104816,38465
1551,104737,58609
1551,104225,17314
1551,103790,29832
1551,102516,80241
1551,100560,67515
1551,99818,89689
1551,96384,18856
1551,95653,115841
